Zeit;RAM;\\DJ-TESLA\Auslagerungsdatei(\??\C:\pagefile.sys)\Belegung (%);Auslagerungsdatei;\\DJ-TESLA\Netzwerkadapter(Microsoft Kernel Debug Network Adapter)\Bytes gesendet/s;NetzwerkGesendet;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IP])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IPv6])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [Network Monitor])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Teredo Tunneling Pseudo-Interface)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Microsoft IP-HTTPS Platform Interface)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(6to4 Adapter)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 1)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 2)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 3)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 4)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Microsoft Kernel Debug Network Adapter)\Empfangene Bytes/s;NetzwerkEmpfangen;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IP])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IPv6])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [Network Monitor])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(Teredo Tunneling Pseudo-Interface)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(Microsoft IP-HTTPS Platform Interface)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(6to4 Adapter)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 1)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 2)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 3)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 4)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkschnittstelle(Intel[R] Ethernet Connection I217-LM)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkschnittstelle(Intel[R] Ethernet Connection I217-LM)\Empfangene Bytes/s;FestplatteGeschrieben;Festplatte gelesen;\\DJ-TESLA\Physikalischer Datentr�ger(0 C:)\Bytes geschrieben/s;\\DJ-TESLA\Physikalischer Datentr�ger(_Total)\Bytes geschrieben/s;\\DJ-TESLA\Prozessor(0)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(1)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(2)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(3)\Prozessorzeit (%);CPU;\\DJ-TESLA\GPU Process Memory(pid_1064_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_1064_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_2916_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4872_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4872_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00009030_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5128_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5148_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5796_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_7328_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_8176_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_824_luid_0x00000000_0x00008CD0_phys_0)\Total Committed
02/28/2023 19:44:36.875;25,913519;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1039979;0;0;0;0;0;0; ; ; ; ;0;134,1039979;0;0;8322,575382;8322,575382;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:37.891;25,913519;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9819778;0;0;0;0;0;0; ; ; ; ;0;129,9819778;0;0;8066,760319;8066,760319;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:38.875;25,91326915;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0957149;0;0;0;0;0;0; ; ; ; ;0;134,0957149;0;0;8322,061336;8322,061336;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:39.875;25,9127694;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;131,9958817;0;0;0;0;0;0; ; ; ; ;0;131,9958817;0;0;51710,38664;51710,38664;0,004749774;0,004749774;0,004749774;0,004749774;0,004749774;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:40.891;25,91206146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,97897;0;0;0;0;0;0; ; ; ; ;0;129,97897;0;0;8066,573653;8066,573653;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:41.875;25,91206146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1106468;0;0;0;0;0;0; ; ; ; ;0;134,1106468;0;0;37453,44608;37453,44608;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:42.875;25,91181158;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;131,9981256;0;0;0;0;0;0; ; ; ; ;0;131,9981256;0;0;12287,82551;12287,82551;3,125687808;4,688176714;0,000709995;0,000709995;1,953816128;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:43.890;25,90831346;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9758471;0;0;0;0;0;0; ; ; ; ;0;129,9758471;0;0;8066,379847;8066,379847;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:44.875;25,90206683;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2853,877509;0;0;0;0;0;0; ; ; ; ;0;2853,877509;0;0;74905,90281;74905,90281;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:45.890;25,90119232;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1453,337527;0;0;0;0;0;0; ; ; ; ;0;1453,337527;0;0;8066,220202;8066,220202;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:46.875;25,89731939;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2149,861829;0;0;0;0;0;0; ; ; ; ;0;2149,861829;0;0;12484,64185;12484,64185;4,753109392;0;1,578213038;0;1,578213038;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:47.890;25,89598678;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9729036;0;0;0;0;0;0; ; ; ; ;0;129,9729036;0;0;8066,197169;8066,197169;0;1,533992091;0;0;0,380098484;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:48.874;25,89598678;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;914,3504561;0;0;0;0;0;0; ; ; ; ;0;914,3504561;0;0;8322,62104;8322,62104;0;1,580542826;0;0;0,389979797;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:49.890;25,89598678;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1453,396773;0;0;0;0;0;0; ; ; ; ;0;1453,396773;0;0;16133,09806;16133,09806;0;3,070547803;0;0;0,762703703;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:50.874;25,89573691;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;784,3329294;0;0;0;0;0;0; ; ; ; ;0;784,3329294;0;0;58260,08744;58260,08744;1,580282855;0;0;0;0,389726841;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:51.890;25,89498731;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9754888;0;0;0;0;0;0; ; ; ; ;0;129,9754888;0;0;8066,357607;8066,357607;3,07024238;1,531674799;0;0;1,14702798;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:52.874;25,89094781;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1239,440878;0;0;0;0;0;0; ; ; ; ;0;1239,440878;0;0;12483,81107;12483,81107;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:53.890;25,89015659;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1768,500524;0;0;0;0;0;0; ; ; ; ;0;1768,500524;0;0;12099,85214;12099,85214;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:54.874;25,8895319;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,103848;0;0;0;0;0;0; ; ; ; ;0;134,103848;0;0;79064,37777;79064,37777;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:55.890;25,88919877;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9776261;0;0;0;0;0;0; ; ; ; ;0;129,9776261;0;0;8066,490252;8066,490252;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:56.874;25,88711654;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1009734;0;0;0;0;0;0; ; ; ; ;0;134,1009734;0;0;65538,80298;65538,80298;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:57.889;25,88711654;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,986445;0;0;0;0;0;0; ; ; ; ;0;129,986445;0;0;16134,07511;16134,07511;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:58.874;25,88711654;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0841232;0;0;0;0;0;0; ; ; ; ;0;134,0841232;0;0;8321,341946;8321,341946;0,004733744;0,004733744;0,004733744;0,004733744;0,004733744;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:44:59.889;25,88711654;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9772422;0;0;0;0;0;0; ; ; ; ;0;129,9772422;0;0;68564,96459;68564,96459;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:00.874;25,83164639;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1070089;0;0;0;0;0;0; ; ; ; ;0;134,1070089;0;0;8322,762247;8322,762247;3,167825537;0;0;0;0,786706493;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:01.889;25,82440028;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9735051;0;0;0;0;0;0; ; ; ; ;0;129,9735051;0;0;8066,234498;8066,234498;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:02.874;25,82440028;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0967911;0;0;0;0;0;0; ; ; ; ;0;134,0967911;0;0;8322,128124;8322,128124;0,004967372;0,004967372;0,004967372;0,004967372;0,004967372;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:03.889;25,82256792;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;224,503316;0;0;0;0;0;0; ; ; ; ;0;224,503316;0;0;12099,54713;12099,54713;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:04.874;25,82202657;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;329,1658632;0;0;0;0;0;0; ; ; ; ;0;329,1658632;0;0;12483,92015;12483,92015;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:05.889;25,82177669;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;319,0325044;0;0;0;0;0;0; ; ; ; ;0;319,0325044;0;0;12099,60313;12099,60313;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:06.873;25,82177669;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;231,6355901;0;0;0;0;0;0; ; ; ; ;0;231,6355901;0;0;8322,626114;8322,626114;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:07.889;25,82152682;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9779845;0;0;0;0;0;0; ; ; ; ;0;129,9779845;0;0;8066,512492;8066,512492;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:08.873;25,82127697;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1084667;0;0;0;0;0;0; ; ; ; ;0;134,1084667;0;0;12484,27908;12484,27908;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:09.889;25,82127697;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9725581;0;0;0;0;0;0; ; ; ; ;0;129,9725581;0;0;68562,49366;68562,49366;1,531616622;0;0;0;0,377695178;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:10.873;25,82052737;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1052785;0;0;0;0;0;0; ; ; ; ;0;134,1052785;0;0;24967,96459;24967,96459;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:11.889;25,8198194;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9780997;0;0;0;0;0;0; ; ; ; ;0;129,9780997;0;0;12099,77946;12099,77946;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:12.873;25,8198194;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1036845;0;0;0;0;0;0; ; ; ; ;0;134,1036845;0;0;115995,6233;115995,6233;0;0;0;0;0;93970432;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:13.889;26,07872182;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9779845;0;0;0;0;0;0; ; ; ; ;0;129,9779845;0;0;169396,7623;169396,7623;23,07165124;16,91738334;18,45595031;18,45595031;19,2252338;93966336;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:14.873;26,09937736;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1793,155409;0;0;0;0;0;0; ; ; ; ;0;1793,155409;0;0;174776,267;174776,267;1,580562824;0;0;0;0,390000037;93966336;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:15.873;26,09937736;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1091,939397;0;0;0;0;0;0; ; ; ; ;0;1091,939397;0;0;12287,31805;12287,31805;0,004599788;0,004599788;0,004599788;3,129456045;0,785813853;93966336;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:16.889;26,11087119;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1957,534114;0;0;0;0;0;0; ; ; ; ;0;1957,534114;0;0;40332,2924;40332,2924;0;1,532091725;0;1,532091725;0,762811192;93966336;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:17.873;26,1066651;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1369,305851;0;0;0;0;0;0; ; ; ; ;0;1369,305851;0;0;12482,21832;12482,21832;1,591950196;0,004723586;7,940856635;0,004723586;2,385563501;93966336;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:18.889;26,1066651;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1579,465064;0;0;0;0;0;0; ; ; ; ;0;1579,465064;0;0;8066,694389;8066,694389;0;0;0;0;0;93966336;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:19.873;26,1066651;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;784,3060761;0;0;0;0;0;0; ; ; ; ;0;784,3060761;339145,3258;339145,3258;20806,46171;20806,46171;0;1,580722805;6,342945895;0;1,977579809;93966336;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:20.888;26,1066651;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1327,376943;0;0;0;0;0;0; ; ; ; ;0;1327,376943;0;0;8066,67056;8066,67056;1,531694191;0;0;0;0,377763808;93966336;2277376;2306048;5222400;4718592;47808512;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:21.873;26,7077168;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;264,1165737;0;0;0;0;0;0; ; ; ; ;0;264,1165737;0;0;12482,55561;12482,55561;1,586531775;1,586531775;6,348473786;1,586531775;2,777022357;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:22.873;26,70700884;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1731,825259;0;0;0;0;0;0; ; ; ; ;0;1731,825259;0;0;8191,173511;8191,173511;0,011588657;0,011588657;0,011588657;0,011588657;0,011588657;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:23.888;26,81853218;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1957,522356;0;0;0;0;0;0; ; ; ; ;0;1957,522356;1591099,378;1591099,378;12099,61504;12099,61504;19,99595106;18,45741165;18,45741165;9,226175237;16,53423248;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:24.873;26,81824067;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1054829;0;0;0;0;0;0; ; ; ; ;0;134,1054829;0;0;141485,3483;141485,3483;1,580572823;0;0;0;0,390020316;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:25.873;26,8126187;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1347,954574;0;0;0;0;0;0; ; ; ; ;0;1347,954574;0;0;8191,723939;8191,723939;0,003969842;0,003969842;0,003969842;0,003969842;0,003969842;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:26.888;26,8231547;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;256,018301;0;0;0;0;0;0; ; ; ; ;0;256,018301;0;0;12099,81878;12099,81878;0;0;0;0;0;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:27.873;26,22081205;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,103412;0;0;0;0;0;0; ; ; ; ;0;134,103412;0;0;8322,539025;8322,539025;0;3,167953426;0;0;0,786837527;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:28.873;26,22110355;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;131,9576944;0;0;0;0;0;0; ; ; ; ;0;131,9576944;0;0;860396,157;860396,157;0,004549793;0,004549793;0,004549793;0,004549793;0,004549793;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:29.888;26,22110355;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;256,0810382;0;0;0;0;0;0; ; ; ; ;0;256,0810382;0;0;76650,9643;76650,9643;0;0;0;0;0;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:30.873;26,22110355;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0891219;0;0;0;0;0;0; ; ; ; ;0;134,0891219;0;0;112342,3043;112342,3043;1,592240095;0,005018161;0,005018161;0,005018161;0,401818565;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:31.888;26,22110355;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9834498;0;0;0;0;0;0; ; ; ; ;0;129,9834498;0;0;12100,2775;12100,2775;0;0;0;0;0;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:32.873;26,22110355;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0998699;0;0;0;0;0;0; ; ; ; ;0;134,0998699;0;0;8322,319196;8322,319196;1,580542826;1,580542826;1,580542826;1,580542826;1,580542826;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:33.888;26,20960973;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9626663;0;0;0;0;0;0; ; ; ; ;0;129,9626663;21676,19743;21676,19743;8065,561833;8065,561833;0;0;0;0;0;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
02/28/2023 19:45:34.873;26,20794397;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1045837;0;0;0;0;0;0; ; ; ; ;0;134,1045837;0;0;24967,83522;24967,83522;1,580522829;1,580522829;1,580522829;1,580522829;1,580522829;93966336;2277376;2306048;5222400;4718592;47812608;155648;1306624;163840;8192;2555904;20000768;53248;4096; ;4132864;36864;30134272;2338816;13746176;32768;1880064
